client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20367470.mp3	Lětsa mějachmy wonka cyle wjele krokawow, to běše jara njepřijomne.	2	0	fourties	male		hsb	
05790f072fa8d9acd37c6c311f5d29ac2b3008f0814030a41ff832125af2ce7f7c82b3e8d6833b0e79e90537bee25076e4c1252e5ab0a524c5a31626c76e3954	common_voice_hsb_20877619.mp3	Smy so jako Serbski institut na prěnim přihotowanskim zetkanju wobdźělili.	2	0	thirties	male		hsb	
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20369556.mp3	Ze zazběhom noweho šulskeho lěta maja předźěłane hodźinske tafle płaćiwosće nabyć.	2	0	fourties	male		hsb	
b82c482c9cad87a2d98c2f083eb2a524a526a56fc9488dd23b9e82619fa09228dda5c14388fe82772455150c25a6858491085ac2b20ded3682dd61cfb5624974	common_voice_hsb_21863208.mp3	Jako wědomostna institucija chcemy změnu přewodźeć.	2	1				hsb	
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20369228.mp3	Tale samozrozumliwosć so wot zamołwitych w druhich radnicach serbskeho sydlenskeho ruma prosće wobkedźbuje.	2	0	fourties	male		hsb	
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20359564.mp3	Łuki so dotal na małych ratarjow z wokolnych wsow přenajachu.	2	0	fourties	male		hsb	
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20369307.mp3	Njejsmy jenož našu wosadu wožiwili, ale ludźo přichadźachu tež z druhich wosadow.	2	0	fourties	male		hsb	
05790f072fa8d9acd37c6c311f5d29ac2b3008f0814030a41ff832125af2ce7f7c82b3e8d6833b0e79e90537bee25076e4c1252e5ab0a524c5a31626c76e3954	common_voice_hsb_20821085.mp3	Wona ma so w běhu třoch měsacow přewjesć.	2	0	thirties	male		hsb	
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20492825.mp3	Mój chcemoj sej z Mariju z klankami hrajkać.	2	0	fourties	male		hsb	
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20492808.mp3	Hober sydny so na tutón kamjeń, zo by tróšku wotpočnył.	2	0	fourties	male		hsb	
fcbf0ad71bbc820e22feb3fac5a02f983f074a839f6e335ce3d7680fc06c699fdf97c68cb69176cbfe1f3b100515053ff2688cc690b2adbe1bdae734fa62eff5	common_voice_hsb_20430977.mp3	Znaješ tu cyrkwinu wěžu, kotraž najdale do serbskeho kraja widźi?	2	0	fourties	male		hsb	
